#{"t_start": 1704427599.4665117, "env_id": "LunarLanderContinuous-v2"}
r,l,t
245.263158,168,5207.05256
248.673502,162,5208.835801
299.513049,154,5210.531734
280.209191,217,5212.958625
274.449899,177,5215.794874
302.861495,188,5217.894361
302.87309,216,5220.309266
274.53496,140,5221.852214
254.032105,170,5223.731137
283.196919,193,5225.860582
284.102824,132,5227.310798
286.024601,195,5229.457211
318.905981,177,5231.416975
301.850442,218,5234.77435
278.460697,196,5236.962006
247.432781,163,5238.756192
286.626108,183,5240.774909
310.737504,218,5243.182454
243.818421,157,5244.907078
289.133075,149,5246.542905
268.414533,184,5248.565952
303.839572,200,5251.755315
285.739481,135,5253.248208
291.897142,213,5255.622663
283.63303,170,5257.490661
308.291959,207,5259.788687
248.954001,157,5261.515018
297.056234,180,5263.517923
-19.546102,146,5265.123075
279.709752,173,5267.040408
285.196756,203,5270.267015
261.541407,174,5272.182418
300.440733,184,5274.220666
287.516758,188,5276.305043
271.281651,157,5278.032609
289.608388,181,5280.024449
253.879071,176,5281.957055
286.531721,173,5283.859328
278.164284,173,5286.632527
254.121086,175,5288.567997
292.475284,185,5290.608925
288.79539,194,5292.756342
292.291085,189,5294.848551
264.303543,188,5296.924432
259.677039,220,5299.356014
286.014875,315,5303.843754
259.353895,184,5305.878924
313.763684,228,5308.411983
311.042632,164,5310.231556
254.941396,167,5312.069012
261.147093,173,5313.973772
304.096396,167,5315.820615
290.241042,172,5317.723129
21.737378,150,5319.377761
292.793073,190,5322.329861
293.296067,188,5324.421015
284.076206,180,5326.40753
318.645002,223,5328.883804
290.334934,138,5330.395916
273.96995,190,5332.490523
303.696436,189,5334.581376
309.809612,191,5336.687335
311.867346,180,5339.502566
247.222901,163,5341.298642
302.036665,175,5343.235562
273.818458,215,5345.623871
264.957591,140,5347.158956
187.838073,1000,5359.963544
302.07841,208,5362.275838
268.614457,153,5363.959973
284.677888,179,5365.933645
290.24768,210,5368.249818
296.447566,203,5370.490958
289.315419,146,5372.094458
263.902737,166,5374.837024
266.195265,157,5376.571796
285.264573,168,5378.418031
302.741989,221,5380.88737
282.869599,149,5382.527807
301.194282,178,5384.501589
286.706725,201,5386.726905
290.934246,198,5388.911636
268.513323,171,5392.489383
277.689292,160,5394.259145
250.95165,158,5395.999748
284.391983,185,5398.045039
259.918274,816,5407.452164
256.255402,146,5409.044781
248.523216,152,5411.599806
281.727962,192,5413.735528
283.650258,167,5415.575799
264.876299,148,5417.205047
273.435557,149,5418.842656
299.262416,218,5421.275968
303.790585,204,5423.535842
288.900594,181,5425.525245
265.701651,189,5428.463159
272.31428,134,5429.938421
285.407397,160,5431.711857
295.428138,181,5433.704691
249.083325,154,5435.396499
267.537473,189,5437.497126
276.619476,166,5439.329754
259.722282,150,5440.979455
296.043209,152,5442.657658
282.884389,177,5446.441819
305.681769,202,5448.698254
293.228622,134,5450.179391
298.972062,183,5452.221415
309.205677,240,5454.910077
305.27626,322,5458.590598
247.527101,164,5460.398045
286.554478,198,5462.585577
259.536479,254,5466.487738
252.890801,179,5468.469628
281.65532,195,5470.629138
282.612935,137,5472.136919
259.023943,178,5474.104291
260.29835,160,5475.865565
266.815423,142,5477.42604
305.987569,175,5479.36384
267.954033,174,5482.2448
253.541013,174,5484.172123
253.891919,157,5485.906319
303.829852,200,5488.128338
301.858061,190,5490.249299
317.768254,222,5492.724656
281.897084,209,5495.041094
314.059445,226,5497.542491
287.15245,220,5500.932389
292.430208,143,5502.511769
277.343598,194,5504.658702
266.220798,175,5506.585683
308.052682,195,5508.748396
282.440574,204,5511.00546
278.87698,192,5513.128431
297.936462,223,5516.529397
262.072583,181,5518.534565
283.873373,180,5520.532862
307.232195,198,5522.734884
293.822679,202,5524.977971
265.454095,170,5526.860246
254.768212,171,5528.728444
270.357313,164,5530.526564
293.872815,176,5532.469292
303.261054,186,5535.436594
256.072306,145,5537.02729
248.021128,187,5539.085677
318.156479,187,5541.153187
280.497715,174,5543.056954
314.240467,200,5545.274449
255.039146,172,5547.160948
285.960994,136,5548.65026
288.795887,203,5551.748626
278.743207,186,5553.796314
275.189379,192,5555.908286
280.85487,159,5557.655243
316.745846,226,5560.15633
290.847443,211,5562.475298
303.369669,197,5564.646878
240.091134,145,5566.227742
262.065547,149,5568.764873
312.672928,218,5571.189751
273.325625,168,5573.040987
303.360788,205,5575.302383
282.204708,164,5577.106427
272.312899,158,5578.843661
287.85042,149,5580.478949
287.529663,179,5582.440656
299.322353,196,5584.611928
290.295794,193,5587.635974
307.391327,201,5589.852298
275.391129,217,5592.245996
265.284492,139,5593.770128
276.916736,455,5598.977011
295.381742,156,5600.691808
280.931969,181,5602.675167
264.545407,184,5605.648105
291.497534,192,5607.784272
277.49312,200,5610.007853
314.164371,225,5612.500577
301.103265,193,5614.643972
269.797179,153,5616.325422
282.572384,198,5618.506511
282.761416,177,5621.301979
310.81068,224,5623.78443
286.040002,196,5625.952271
271.542834,171,5627.847777
292.768893,149,5629.490261
285.457422,184,5631.512778
295.98968,336,5635.260921
298.603319,202,5637.490351
312.280978,260,5641.29223
268.961888,180,5643.278923
308.418537,213,5645.642032
307.542524,202,5647.872662
294.399253,201,5650.090343
264.81335,180,5652.067521
284.104059,176,5654.00404
249.970232,167,5657.394437
273.55626,174,5659.318462
291.506334,195,5661.477369
291.037381,171,5663.372979
258.338775,169,5665.232687
271.283567,173,5667.139086
311.903442,177,5669.097656
270.40169,179,5671.075101
313.806659,175,5673.005244
310.133428,211,5676.383267
280.168107,159,5678.139568
268.275889,168,5679.988802
295.567256,195,5682.14904
301.711979,260,5685.030633
273.795258,186,5687.070626
259.02417,166,5688.898572
238.875935,175,5690.815486
293.23452,194,5693.907235
253.846439,167,5695.753057
280.351726,187,5697.81285
289.852537,140,5699.352461
290.688137,189,5701.424843
293.111662,193,5703.561981
300.547812,154,5705.260227
277.815838,182,5707.261664
267.205815,173,5710.097337
258.551791,167,5711.940304
287.424256,152,5713.620542
315.36494,174,5715.55637
317.678654,208,5717.865575
269.572749,161,5719.634935
293.770344,157,5721.36413
289.311603,180,5723.357028
301.013358,155,5725.066199
259.332472,153,5727.576391
263.029401,150,5729.227948
291.967868,139,5730.760582
293.244464,200,5732.974346
305.430506,196,5735.139476
261.140776,171,5737.019146
286.731723,286,5740.245357
312.886507,209,5742.555361
297.907987,147,5745.119909
285.737944,962,5756.102502
305.359471,203,5758.343086
285.555421,153,5760.027226
289.617078,129,5764.003025
247.911514,164,5765.814268
269.187598,146,5767.428821
282.571052,173,5769.336476
262.943522,174,5771.256385
294.00118,140,5772.806578
303.11944,197,5774.995054
275.813616,160,5776.767278
278.060511,233,5779.350996
311.922174,233,5783.115539
277.414741,165,5784.933795
293.517201,129,5786.357111
279.032805,168,5788.215559
270.71102,188,5790.297168
255.428062,175,5792.222468
265.166556,410,5796.87797
300.096446,206,5801.393477
258.776402,159,5803.151156
281.342831,763,5811.885849
305.740042,172,5813.796222
282.285523,158,5815.537016
274.030933,160,5817.291554
271.251083,167,5820.016754
260.386056,145,5821.615021
296.344797,187,5823.677851
258.124829,166,5825.505484
308.45476,227,5828.003648
289.437785,133,5829.460895
272.252089,166,5831.284287
307.992217,177,5833.234205
288.362188,153,5835.834714
310.194498,212,5838.18722
309.669009,177,5840.151162
311.657109,211,5842.479447
287.843328,169,5844.328554
298.541756,161,5846.10943
307.501381,223,5848.590744
288.705107,170,5850.452813
289.860698,150,5852.101032
276.515578,134,5854.414882
284.447022,148,5856.050452
310.206131,213,5858.403041
305.437966,159,5860.162249
277.127819,184,5862.190425
317.159888,216,5864.583901
316.394067,195,5866.744886
277.49718,145,5868.3478
271.104132,170,5871.132412
312.361594,159,5872.906621
307.028216,192,5875.044633
298.12319,181,5877.044011
315.750475,170,5878.92141
316.771196,226,5881.434973
270.841883,151,5883.093356
252.969153,168,5884.945205
274.771933,176,5886.882471
292.203487,138,5889.281943
301.764962,176,5891.234622
262.88915,136,5892.727131
