#{"t_start": 1704427591.0135925, "env_id": "LunarLanderContinuous-v2"}
r,l,t
321.42962,183,5635.171755
285.855141,195,5638.416034
265.78264,162,5640.319349
277.338977,214,5642.846721
266.450785,150,5644.600635
289.003615,178,5646.696088
283.624941,131,5648.231908
248.667619,157,5650.070793
294.862427,162,5651.992127
282.635264,170,5653.999803
291.830326,184,5657.151314
290.825238,160,5659.057324
305.196539,213,5661.590421
319.91738,159,5663.484738
313.226632,172,5665.528503
277.285528,182,5667.678021
276.224207,149,5669.425756
314.625818,196,5671.735702
281.485816,151,5674.314984
270.351007,172,5676.330839
299.163719,185,5678.511302
244.535211,147,5680.236567
303.899433,201,5682.613748
290.297205,210,5685.084453
282.950879,186,5687.273625
273.186298,170,5689.266723
294.633281,146,5690.986362
284.712602,224,5694.47906
290.474611,276,5697.764011
297.919455,183,5699.927755
265.772558,179,5702.02778
277.203108,217,5704.57806
275.619325,175,5706.633854
288.089446,179,5708.744271
282.73644,165,5711.45375
289.688486,187,5713.64573
278.530367,132,5715.186562
264.890298,174,5717.220876
260.609638,180,5719.327193
315.568771,164,5721.254132
274.113108,174,5723.286068
281.500679,176,5725.346189
291.590998,203,5727.719633
265.534191,152,5730.338212
302.09808,195,5732.635845
285.910342,190,5734.86644
316.327671,191,5737.109783
286.681958,178,5739.199034
293.042047,156,5741.038852
302.115409,167,5743.000325
282.216015,164,5744.930604
277.120852,202,5748.725645
301.163964,209,5751.241892
279.517546,169,5753.25983
290.798873,160,5755.162175
296.247155,191,5757.416802
292.585074,215,5759.98549
257.162948,173,5762.023077
283.969436,198,5764.355221
306.399259,235,5767.992916
282.519114,171,5770.024087
286.970293,139,5771.67445
280.78244,193,5773.972735
263.231745,177,5776.067244
286.498342,170,5778.077459
297.629855,198,5780.426888
296.076934,185,5782.622373
280.74395,148,5784.373219
270.277373,134,5786.812776
300.383401,203,5789.238761
279.982494,145,5790.960139
292.879146,231,5793.722732
276.294828,152,5795.537311
277.220413,171,5797.593483
275.158862,143,5799.299233
272.719635,184,5801.505273
296.73883,179,5804.677564
285.869116,167,5806.687519
295.073832,194,5809.00282
305.841735,167,5810.995721
314.361856,154,5812.825038
292.840487,189,5815.08709
286.145036,169,5817.097461
295.146376,167,5819.091036
268.113685,185,5821.293308
276.135094,185,5824.392185
293.133106,212,5826.929966
282.241379,175,5829.006489
270.16746,173,5831.052732
290.151965,392,5835.814735
308.283444,216,5838.376691
294.80022,353,5843.46862
286.06656,192,5845.756398
300.657586,155,5847.602379
296.101834,168,5849.607713
282.686919,136,5851.226788
268.678837,146,5852.957589
310.069066,156,5854.808944
253.46846,154,5856.626682
311.582773,213,5859.148646
246.392602,149,5861.936857
270.424591,157,5863.8028
243.927519,166,5865.766891
263.133837,183,5867.929174
264.116672,171,5869.948529
278.945267,137,5871.567839
303.460347,236,5874.386589
259.112327,147,5876.120898
310.28883,173,5878.175941
283.231892,229,5881.791287
265.740795,143,5883.486804
274.835492,145,5885.202606
287.2955,154,5887.022833
302.474233,195,5889.338388
293.415579,176,5891.420172
276.19785,140,5893.070959
295.778709,160,5894.966196
309.598531,181,5897.108155
283.59498,170,5900.00025
278.013534,174,5902.055475
304.914658,218,5904.649204
312.212163,223,5907.315972
282.788676,173,5909.372257
259.31107,165,5911.330014
252.73386,144,5913.03025
269.45239,181,5915.172813
308.671305,212,5918.649567
276.657321,164,5920.594244
287.528544,181,5922.737868
288.243958,137,5924.36375
287.85298,199,5926.741044
287.446882,224,5929.446626
279.670287,173,5931.489432
271.673771,163,5933.414153
295.222533,201,5936.682617
290.499112,203,5939.101166
286.665735,162,5941.022832
306.971678,168,5943.022428
298.290656,185,5945.234522
275.718565,186,5947.451159
263.115108,183,5949.613539
314.144282,204,5952.033061
272.622209,174,5955.04697
290.759273,153,5956.864197
294.236487,196,5959.191604
277.07463,170,5961.208183
288.833739,188,5963.432309
252.59435,154,5965.236911
272.627911,140,5966.880978
271.724327,148,5968.625904
289.542666,178,5970.723684
259.790042,155,5973.454778
293.257455,144,5975.165897
302.820875,206,5977.61909
300.072413,331,5981.622292
288.56715,152,5983.421921
300.976976,193,5985.721677
257.569121,165,5987.673329
275.21985,195,5989.992983
255.216324,155,5992.799872
279.31292,182,5994.962363
259.991511,150,5996.74096
265.901928,137,5998.358727
253.961891,143,6000.045161
290.54683,189,6002.300836
267.15668,173,6004.348218
274.00273,150,6006.12609
283.79896,242,6008.99185
289.379323,191,6012.195437
279.984158,169,6014.196113
303.336509,198,6016.552617
278.866006,137,6018.169916
299.280986,219,6020.782543
265.517746,167,6022.760507
320.475928,194,6025.063069
252.547741,164,6026.999807
287.415278,221,6030.932101
278.860244,187,6033.171262
310.471361,202,6035.58609
295.728786,164,6037.532598
248.356661,454,6043.129803
285.597321,206,6045.574393
282.606619,182,6048.667663
266.113914,177,6050.762916
295.203147,223,6053.407866
293.367232,195,6055.73558
287.89708,149,6057.498523
253.843271,177,6059.586659
308.331148,200,6061.953741
307.253479,197,6064.289192
317.433393,158,6066.159173
292.232109,224,6070.257009
294.567834,210,6072.743028
302.861154,231,6075.486179
297.351789,200,6077.849545
281.364826,183,6080.01568
277.586559,305,6083.644225
252.1276,156,6085.479078
274.223911,136,6088.279472
311.822565,218,6090.875932
296.680236,146,6092.604139
292.727523,197,6094.944168
288.647027,184,6097.12276
273.35661,194,6099.411172
297.244874,197,6101.74387
248.994373,160,6103.626011
293.586535,186,6106.842086
311.291875,184,6109.035588
270.260974,214,6111.588794
291.400108,167,6113.564564
311.860179,210,6116.06661
293.190391,218,6118.66257
283.722526,201,6121.045961
278.065486,201,6124.416801
271.777809,190,6126.678156
266.462675,199,6129.038105
292.084912,199,6131.392937
296.420942,192,6133.652486
287.614072,212,6136.173678
295.037449,256,6139.225328
247.535065,147,6140.950481
291.703294,215,6144.56648
289.54891,213,6147.099271
289.130898,195,6149.40988
264.488937,179,6151.524124
277.991431,176,6153.602802
295.84648,158,6155.467422
263.806682,152,6157.252285
283.20382,171,6159.271815
292.924907,196,6162.480465
271.55796,149,6164.245979
301.623662,206,6166.687519
321.763541,189,6168.927804
320.318469,280,6172.260528
281.787056,185,6174.437512
296.519305,204,6176.864062
272.281491,194,6179.159359
266.004995,172,6182.22095
254.408636,181,6184.368837
262.844861,194,6186.667761
283.191477,178,6188.772471
253.53928,162,6190.681041
277.915897,149,6192.439608
308.190212,213,6194.955195
273.852572,133,6196.517413
307.941453,182,6199.613468
262.093714,182,6201.776889
285.08481,153,6203.59621
306.528787,225,6206.283044
291.249788,207,6208.741425
291.487826,177,6210.829479
311.775896,176,6212.92251
299.040029,178,6215.032893
277.389736,183,6218.200731
292.625864,189,6220.444312
287.896358,164,6222.388021
270.768725,194,6224.692431
284.731156,243,6227.59493
284.221603,181,6229.738739
293.84079,197,6232.076188
289.472766,192,6234.361964
255.336338,233,6237.98082
255.929129,167,6239.953306
248.839145,171,6241.969999
282.082264,185,6244.154547
289.038305,152,6245.947591
275.77362,196,6248.273681
298.817389,197,6250.609915
268.866877,185,6252.793349
249.899099,198,6256.26547
252.276602,149,6258.030998
259.424673,159,6259.91504
263.974998,163,6261.853293
256.486436,162,6263.773661
316.160316,201,6266.180787
299.605075,208,6268.650572
292.842312,218,6271.258198
266.05394,164,6273.198782
289.786424,134,6275.982303
290.897607,209,6278.485069
283.129121,181,6280.642438
274.976305,157,6282.548412
282.954334,247,6285.469612
309.177486,214,6288.033619
289.67024,320,6291.942206
255.843666,164,6294.882707
284.082172,209,6297.396377
297.7784,171,6299.435556
280.535414,198,6301.802878
306.352894,191,6304.083591
274.869824,260,6307.220451
267.270259,175,6309.287206
280.362641,208,6312.833367
277.698999,182,6314.993465
267.937121,169,6316.992952
278.893177,187,6319.212089
297.559284,202,6321.615747
286.159568,197,6323.952538
288.756147,200,6326.309348
316.738372,216,6328.892446
284.186428,159,6331.719997
276.274484,168,6333.718306
243.944241,148,6335.472625
288.526421,190,6337.733744
302.60075,202,6340.141289
291.72005,187,6342.358558
264.77458,170,6344.375463
306.178282,146,6346.105368
309.152622,205,6348.559657
291.78942,144,6351.299173
273.269789,154,6353.138981
283.068275,201,6355.547587
266.501959,191,6357.831568
275.700169,180,6359.972208
244.760159,161,6361.877443
290.68094,221,6364.516301
283.676222,644,6373.575353
301.971763,233,6376.36616
295.423059,232,6379.132667
294.847421,155,6380.966919
288.575729,215,6383.518254
292.630032,129,6385.042044
304.374931,234,6388.78734
278.535457,132,6390.354522
300.262962,363,6394.768755
277.37493,190,6397.023726
289.976998,130,6398.561658
318.733493,216,6401.136136
284.43121,157,6403.002468
309.822394,197,6405.341412
285.487584,203,6408.847677
259.403234,160,6410.754716
252.732735,148,6412.505389
278.476012,189,6414.748567
296.608939,177,6416.854723
272.41259,232,6419.641164
258.994817,177,6421.747007
315.198959,199,6424.11934
318.275516,182,6427.37939
281.818546,182,6429.546988
290.324069,199,6431.926653
