#{"t_start": 1704427861.5822527, "env_id": "LunarLanderContinuous-v2"}
r,l,t
321.068472,236,5682.287345
287.08215,140,5683.845026
246.078029,156,5686.63169
306.932064,188,5688.745242
274.493245,282,5691.941192
289.893461,141,5693.514068
270.443008,195,5695.719778
280.276771,202,5697.983493
300.909654,212,5700.364744
298.943211,153,5702.074327
262.076424,172,5704.901559
257.706893,191,5707.047895
252.323089,170,5708.955088
297.532545,202,5711.232411
307.830978,184,5713.290556
286.464502,157,5715.045234
276.498759,183,5717.08463
249.190451,151,5718.761291
248.016821,158,5721.381688
169.475092,1000,5733.13755
288.766849,221,5735.620317
296.524467,230,5739.126852
261.026152,168,5741.011403
271.689485,194,5743.200089
276.599106,227,5745.772251
264.415292,181,5747.816499
290.761474,190,5749.954804
267.017853,151,5751.653066
288.67043,205,5753.959549
246.023699,161,5755.757315
302.566567,155,5758.469955
280.478222,149,5760.142816
283.447873,135,5761.657428
257.420183,172,5763.582493
300.691318,232,5766.2176
269.971773,162,5768.035137
291.986076,206,5770.343039
294.171219,194,5772.541634
289.191622,140,5775.193431
271.377377,183,5777.288754
319.211339,204,5779.601026
267.629464,183,5781.64835
289.299531,176,5783.632384
302.99379,220,5786.129104
253.557095,161,5787.937621
271.438332,404,5793.64546
307.803053,230,5796.258389
294.119808,153,5797.984179
257.766014,162,5799.80297
277.040312,171,5801.70079
270.438684,144,5803.299987
289.49791,212,5805.660606
276.14871,227,5808.212643
293.967789,243,5811.823352
271.98863,169,5813.712309
276.057048,166,5815.560843
267.393588,171,5817.475179
285.458191,221,5819.944749
280.608305,236,5822.621234
289.339093,149,5824.281784
275.865203,149,5825.933376
282.993858,243,5829.606173
252.730555,152,5831.303535
291.995318,141,5832.880939
281.601279,194,5835.045846
267.78712,174,5836.981259
304.974384,253,5839.832191
255.92464,152,5841.522473
289.201978,605,5849.696845
257.656125,161,5851.498915
283.432646,202,5853.776201
294.212201,176,5855.749372
260.443031,161,5857.537808
313.906457,199,5859.786251
288.715825,202,5862.045016
313.161768,244,5865.740386
289.049733,157,5867.503486
295.511327,210,5869.859161
306.778803,187,5871.966979
269.494856,193,5874.125209
290.8988,213,5876.509318
279.79073,163,5878.323969
279.164053,147,5879.952332
277.082776,198,5883.324028
290.39357,152,5885.032586
282.095582,207,5887.366719
273.2029,203,5889.648857
269.352124,176,5891.617468
278.217455,170,5893.512563
268.690719,201,5895.786028
295.31528,175,5897.750706
274.479218,155,5902.440886
286.447506,194,5904.633934
274.581364,172,5906.558107
301.109975,196,5908.771272
273.575384,144,5910.389405
252.347395,322,5914.059089
300.728859,211,5916.440183
298.418552,218,5918.902228
263.735815,193,5922.103228
290.624423,222,5924.652339
250.71463,149,5926.320283
313.73812,191,5928.491178
270.229039,587,5935.433611
264.427219,173,5938.295905
278.176248,134,5939.808177
291.766114,137,5941.346542
274.856288,172,5943.287729
284.656595,173,5945.221601
294.439182,210,5947.582192
298.705302,194,5949.766325
280.595772,195,5951.956798
297.688173,157,5953.712269
283.552553,157,5956.383943
269.689652,148,5958.040492
303.31092,227,5960.609349
