#{"t_start": 1704427858.4625323, "env_id": "LunarLanderContinuous-v2"}
r,l,t
252.3864,157,5601.467715
270.752467,756,5610.418649
290.838759,193,5613.568905
284.042644,149,5615.233381
313.2443,225,5617.757391
296.826943,215,5620.169738
298.127819,205,5622.462689
289.007961,155,5624.190728
257.569436,182,5626.213151
291.984696,214,5628.604564
313.215911,221,5632.07318
283.186545,190,5634.201134
255.187624,150,5635.878415
282.412487,145,5637.505574
290.413973,147,5639.144296
292.985509,194,5641.308244
269.998328,180,5643.306721
296.352498,224,5645.829705
273.771985,198,5649.069932
294.577963,218,5651.536801
283.846488,157,5653.296285
286.422114,174,5655.243344
255.035138,227,5657.803439
290.673898,181,5659.841666
277.531023,172,5661.758344
284.418803,173,5663.679264
306.166982,221,5667.135751
282.284085,197,5669.350606
269.159051,158,5671.117527
305.611515,209,5673.459502
287.131842,174,5675.405275
300.997085,193,5677.571964
318.008982,179,5679.576518
308.493506,180,5681.594187
298.410768,146,5684.13076
296.468566,242,5686.866858
285.329649,204,5689.137393
239.502714,168,5691.003192
286.987551,202,5693.260758
307.870892,203,5695.526885
267.309636,229,5698.07557
274.509137,176,5700.034104
281.41369,178,5702.91496
297.777124,222,5705.417043
293.027211,138,5706.95274
302.39677,214,5709.353687
296.173763,195,5711.531703
267.68311,201,5713.775715
270.622617,242,5716.484861
275.145375,227,5719.903066
297.087545,227,5722.472161
275.350852,175,5724.421429
262.253475,170,5726.30961
263.970333,183,5728.346996
285.684171,196,5730.526239
245.872847,156,5732.250668
302.362288,196,5734.444318
305.491954,215,5737.838481
288.791467,152,5739.532423
264.419984,153,5741.23258
255.731252,141,5742.79353
285.919945,189,5744.904203
291.28112,147,5746.533946
275.009499,176,5748.500181
283.808498,188,5750.608656
311.241474,223,5753.10836
271.040182,184,5756.208195
276.161001,184,5758.284019
302.811778,218,5760.72922
266.631362,174,5762.664045
292.291148,200,5764.910324
294.390947,191,5767.037371
305.040475,237,5769.707816
268.49873,208,5772.951837
293.354666,233,5775.58236
248.519479,144,5777.183292
283.872365,182,5779.209845
293.518856,216,5781.641861
271.686006,154,5783.359998
259.027338,152,5785.039171
272.216205,180,5787.044085
306.200546,195,5790.048684
296.194169,205,5792.336771
293.396224,178,5794.326478
268.491586,142,5795.9049
267.558859,153,5797.602103
306.801359,235,5800.226703
242.232173,144,5801.817102
261.300841,169,5803.697447
284.289528,185,5805.764943
279.485533,168,5808.600269
258.254545,177,5810.588726
278.020001,165,5812.437587
298.972237,204,5814.730722
282.080854,236,5817.376503
275.239139,169,5819.256196
274.647945,199,5821.472369
262.456625,162,5823.283634
262.568565,190,5826.369074
312.351077,181,5828.407765
294.714713,264,5831.426806
299.973268,162,5833.254795
319.259634,191,5835.403536
297.338979,167,5837.284689
313.260507,180,5839.315104
273.842929,196,5841.513994
252.120767,160,5844.259887
259.9773,140,5845.823164
306.568557,171,5847.749481
292.54551,128,5849.172903
261.530387,170,5851.072385
266.363087,176,5853.034127
302.276573,214,5855.431171
291.021782,172,5857.340795
276.407933,164,5859.171304
290.934601,152,5861.74539
272.750349,215,5864.166667
291.967323,134,5865.660745
260.797014,177,5867.636609
298.228779,209,5869.997453
278.262425,178,5871.994673
262.959969,172,5873.923676
273.336617,196,5876.126509
291.64162,238,5879.704164
282.728808,185,5881.772937
285.355608,314,5885.367689
291.647897,232,5887.967147
254.659476,167,5889.828083
261.878574,158,5891.582782
293.634891,191,5893.720461
311.999001,226,5897.114084
296.360935,143,5898.710302
283.108863,139,5900.25572
257.431505,163,5902.069804
266.008224,169,5903.944525
270.774561,192,5906.088066
308.037001,192,5908.232744
285.6399,206,5910.546896
287.469762,223,5914.159819
279.767971,190,5916.293725
295.582675,202,5918.568616
266.887023,164,5920.406989
287.630935,175,5922.349419
306.913353,187,5924.454013
304.55277,200,5926.690541
286.752604,278,5929.834431
285.741611,139,5932.363715
280.817514,196,5934.569667
281.408693,181,5936.597667
248.460081,186,5938.677835
278.494492,183,5940.715772
266.290403,162,5942.5162
247.428319,137,5944.033713
291.903887,217,5946.463465
263.763079,166,5948.29903
273.752471,177,5951.2953
264.6371,166,5953.152692
